thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-04-04 09:30:00,170310803003009.0,41.907920000000004,-87.63724,5.96,5.96,5.96,5.96,1.0
2017-04-04 09:30:00,170310803003009.0,41.90804,-87.63724,6.11,6.11,6.11,6.11,1.0
2017-04-04 09:30:00,170310803003010.0,41.91019,-87.63762,4.5,4.5,4.5,4.5,1.0
2017-04-04 09:30:00,170310803003010.0,41.91023,-87.63769,4.28,4.28,4.28,4.28,1.0
2017-04-04 09:30:00,170310803003010.0,41.91026,-87.63776999999999,3.91,3.91,3.91,3.91,1.0
2017-04-04 09:30:00,170310803003010.0,41.91028,-87.63785,3.91,3.91,3.91,3.91,1.0
2017-04-04 09:30:00,170310803003010.0,41.91029,-87.63794,4.28,4.28,4.28,4.28,1.0
2017-04-04 09:30:00,170310803003010.0,41.9103,-87.63832,4.81,4.81,4.81,4.81,1.0
2017-04-04 09:30:00,170310803003010.0,41.9103,-87.63823000000001,4.65,4.65,4.65,4.65,1.0
2017-04-04 09:30:00,170310803003010.0,41.9103,-87.63813,4.88,4.88,4.88,4.88,1.0
2017-04-04 09:30:00,170310803003010.0,41.9103,-87.63804,4.5,4.5,4.5,4.5,1.0
2017-04-04 09:30:00,170310803003010.0,41.910309999999996,-87.63851,4.88,4.88,4.88,4.88,1.0
2017-04-04 09:30:00,170310803003010.0,41.910309999999996,-87.63841,4.65,4.65,4.65,4.65,1.0
2017-04-04 09:30:00,170310804001004.0,41.91032,-87.64043000000001,5.96,5.96,5.96,5.96,1.0
2017-04-04 09:30:00,170310804001004.0,41.91033,-87.64098,4.88,4.88,4.88,4.88,1.0
2017-04-04 09:30:00,170310804001004.0,41.91033,-87.64085,5.1099999999999985,5.1099999999999985,5.34,10.22,2.0
2017-04-04 09:30:00,170310804001004.0,41.91033,-87.64057,5.49,5.49,5.49,5.49,1.0
2017-04-04 09:30:00,170310804001004.0,41.91033,-87.6405,5.26,5.26,5.26,5.26,1.0
2017-04-04 09:30:00,170310804001004.0,41.910340000000005,-87.6407,5.65,5.65,5.65,5.65,1.0
2017-04-04 09:30:00,170310804001004.0,41.910340000000005,-87.64063,5.8,5.8,5.8,5.8,1.0
2017-04-04 09:30:00,170310804001005.0,41.91029,-87.63991999999999,5.88,5.88,5.88,5.88,1.0
2017-04-04 09:30:00,170310804001005.0,41.91029,-87.63987,5.57,5.57,5.57,5.57,1.0
2017-04-04 09:30:00,170310804001005.0,41.91029,-87.63982,5.49,5.49,5.49,5.49,1.0
2017-04-04 09:30:00,170310804001005.0,41.9103,-87.64001999999999,5.57,5.57,5.57,5.57,1.0
2017-04-04 09:30:00,170310804001005.0,41.9103,-87.63996999999999,5.8,5.8,5.8,5.8,1.0
2017-04-04 09:30:00,170310804001005.0,41.910309999999996,-87.64007,6.03,6.03,6.03,6.03,1.0
2017-04-04 09:30:00,170310804001005.0,41.91032,-87.64038000000001,5.96,5.96,5.96,5.96,1.0
2017-04-04 09:30:00,170310804001005.0,41.91032,-87.64033,5.88,5.88,5.88,5.88,1.0
2017-04-04 09:30:00,170310804001005.0,41.91032,-87.64029000000001,5.8,5.8,5.8,5.8,1.0
2017-04-04 09:30:00,170310804001005.0,41.91032,-87.64010999999999,6.5,6.5,6.5,6.5,1.0
2017-04-04 09:30:00,170310804001005.0,41.91033,-87.64026,5.88,5.88,5.88,5.88,1.0
2017-04-04 09:30:00,170310804001005.0,41.91033,-87.64023,6.19,6.19,6.19,6.19,1.0
2017-04-04 09:30:00,170310804001005.0,41.91033,-87.64016,6.73,6.73,6.73,6.73,1.0
2017-04-04 09:30:00,170310804001005.0,41.91033,-87.64014,6.73,6.73,6.73,6.73,1.0
2017-04-04 09:30:00,170310804001005.0,41.910340000000005,-87.64021,7.57,7.57,7.57,7.57,1.0
2017-04-04 09:30:00,170310804001005.0,41.910340000000005,-87.6402,7.5,7.5,7.5,7.5,1.0
2017-04-04 09:30:00,170310804001005.0,41.910340000000005,-87.64019,7.575,7.575,7.65,15.15,2.0
2017-04-04 09:30:00,170310804001005.0,41.910340000000005,-87.64018,7.11,7.11,7.11,7.11,1.0
2017-04-04 09:30:00,170310804001006.0,41.9103,-87.63898,5.26,5.26,5.26,5.26,1.0
2017-04-04 09:30:00,170310804001006.0,41.9103,-87.63889,5.34,5.34,5.34,5.34,1.0
2017-04-04 09:30:00,170310804001006.0,41.9103,-87.6388,5.26,5.26,5.26,5.26,1.0
2017-04-04 09:30:00,170310804001006.0,41.9103,-87.6387,4.96,4.96,4.96,4.96,1.0
2017-04-04 09:30:00,170310804001006.0,41.9103,-87.63861,4.88,4.88,4.88,4.88,1.0
