thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-08-14 14:00:00,170315401013010.0,41.65271,-87.60462,4.65,4.65,4.65,4.65,1.0
2017-08-14 14:00:00,170315401013010.0,41.65271,-87.60429,10.6,10.6,10.6,10.6,1.0
2017-08-14 14:00:00,170315401013010.0,41.65272,-87.60462,4.765000000000001,4.765000000000001,4.88,9.530000000000001,2.0
2017-08-14 14:00:00,170315401013010.0,41.65272,-87.60428,10.6,10.6,10.6,10.6,1.0
2017-08-14 14:00:00,170315401013010.0,41.65272,-87.60427,10.3,10.3,10.3,10.3,1.0
2017-08-14 14:00:00,170315401013010.0,41.65272,-87.60426,9.93,9.93,9.93,9.93,1.0
2017-08-14 14:00:00,170315401013010.0,41.65273,-87.60462,3.91,3.91,3.91,3.91,1.0
2017-08-14 14:00:00,170315401013010.0,41.65273,-87.60425,9.55,9.55,9.55,9.55,1.0
2017-08-14 14:00:00,170315401013010.0,41.65273,-87.60424,9.1,9.1,9.1,9.1,1.0
2017-08-14 14:00:00,170315401013010.0,41.65273,-87.60423,9.25,9.25,9.25,9.25,1.0
2017-08-14 14:00:00,170315401013010.0,41.65273,-87.60422,9.1,9.1,9.1,9.1,1.0
2017-08-14 14:00:00,170315401013010.0,41.65273,-87.60421,8.57,8.57,8.57,8.57,1.0
2017-08-14 14:00:00,170315401013010.0,41.65274,-87.60463,4.28,4.28,4.28,4.28,1.0
2017-08-14 14:00:00,170315401013010.0,41.65274,-87.6042,8.87,8.87,8.87,8.87,1.0
2017-08-14 14:00:00,170315401013010.0,41.65274,-87.60419,9.78,9.78,9.78,9.78,1.0
2017-08-14 14:00:00,170315401013010.0,41.65274,-87.60418,10.52,10.52,10.52,10.52,1.0
2017-08-14 14:00:00,170315401013010.0,41.65274,-87.60417,10.52,10.52,10.52,10.52,1.0
2017-08-14 14:00:00,170315401013010.0,41.65275,-87.60463,4.84,4.84,5.03,9.68,2.0
2017-08-14 14:00:00,170315401013010.0,41.65275,-87.60416,10.22,10.22,10.22,10.22,1.0
2017-08-14 14:00:00,170315401013010.0,41.65275,-87.60414,10.41,10.41,10.52,20.82,2.0
2017-08-14 14:00:00,170315401013010.0,41.65275,-87.60413,10.22,10.22,10.22,10.22,1.0
2017-08-14 14:00:00,170315401013010.0,41.65275,-87.60412,10.6,10.6,10.6,10.6,1.0
2017-08-14 14:00:00,170315401013010.0,41.65275,-87.60411,11.04,11.04,11.04,11.04,1.0
2017-08-14 14:00:00,170315401013010.0,41.65275,-87.6041,13.12,13.12,13.12,13.12,1.0
2017-08-14 14:00:00,170315401013010.0,41.65275,-87.60408,12.82,12.82,12.82,12.82,1.0
2017-08-14 14:00:00,170315401013010.0,41.65275,-87.60407,12.75,12.75,12.75,12.75,1.0
2017-08-14 14:00:00,170315401013010.0,41.65275,-87.60406,13.19,13.19,13.19,13.19,1.0
2017-08-14 14:00:00,170315401013010.0,41.65275,-87.60405,13.34,13.34,13.34,13.34,1.0
2017-08-14 14:00:00,170315401013010.0,41.65276,-87.60464,4.58,4.58,4.58,4.58,1.0
2017-08-14 14:00:00,170315401013010.0,41.65276,-87.60463,5.42,5.42,5.42,5.42,1.0
2017-08-14 14:00:00,170315401013010.0,41.65276,-87.60404,13.19,13.19,13.19,13.19,1.0
2017-08-14 14:00:00,170315401013010.0,41.65276,-87.60402,13.05,13.05,13.05,13.05,1.0
2017-08-14 14:00:00,170315401013010.0,41.65277,-87.60464,4.06,4.1066666666666665,4.28,12.32,3.0
2017-08-14 14:00:00,170315401013010.0,41.65277,-87.60401,13.12,13.12,13.12,13.12,1.0
2017-08-14 14:00:00,170315401013010.0,41.65277,-87.604,12.3,12.3,12.3,12.3,1.0
2017-08-14 14:00:00,170315401013010.0,41.65278,-87.60464,4.465,4.465,4.58,8.93,2.0
2017-08-14 14:00:00,170315401013010.0,41.65278,-87.60399,12.9,12.9,12.9,12.9,1.0
2017-08-14 14:00:00,170315401013010.0,41.65278,-87.60398,12.6,12.6,12.6,12.6,1.0
2017-08-14 14:00:00,170315401013010.0,41.65278,-87.60397,12.97,12.97,12.97,12.97,1.0
2017-08-14 14:00:00,170315401013010.0,41.65278,-87.60396,13.72,13.72,13.72,13.72,1.0
2017-08-14 14:00:00,170315401013010.0,41.65279,-87.60464,4.06,4.06,4.06,4.06,1.0
2017-08-14 14:00:00,170315401013010.0,41.65279,-87.60394,12.9,12.9,12.9,12.9,1.0
2017-08-14 14:00:00,170315401013010.0,41.65279,-87.60393,13.42,13.42,13.42,13.42,1.0
2017-08-14 14:00:00,170315401013010.0,41.6528,-87.60392,13.42,13.42,13.42,13.42,1.0
2017-08-14 14:00:00,170315401013010.0,41.6528,-87.60391,13.12,13.12,13.12,13.12,1.0
2017-08-14 14:00:00,170315401013010.0,41.65281,-87.60465,4.73,4.883018867924528,6.03,258.79999999999995,53.0
2017-08-14 14:00:00,170315401013010.0,41.65281,-87.60389,12.97,12.97,12.97,12.97,1.0
2017-08-14 14:00:00,170315401013010.0,41.65282,-87.60465,5.11,5.11,5.11,5.11,1.0
2017-08-14 14:00:00,170315401013010.0,41.65282,-87.60464,5.65,5.596666666666667,5.72,16.79,3.0
2017-08-14 14:00:00,170315401013010.0,41.65282,-87.60388,13.65,13.65,13.65,13.65,1.0
2017-08-14 14:00:00,170315401013010.0,41.65282,-87.60387,13.12,13.12,13.12,13.12,1.0
2017-08-14 14:00:00,170315401013010.0,41.65282,-87.60386,11.86,11.86,11.86,11.86,1.0
2017-08-14 14:00:00,170315401013010.0,41.65282,-87.60384,11.78,11.78,11.78,11.78,1.0
2017-08-14 14:00:00,170315401013010.0,41.65283,-87.60465,4.88,4.88,4.88,4.88,1.0
2017-08-14 14:00:00,170315401013010.0,41.65283,-87.60383,11.49,11.49,11.49,11.49,1.0
2017-08-14 14:00:00,170315401013010.0,41.65283,-87.60381,10.89,10.89,10.89,10.89,1.0
2017-08-14 14:00:00,170315401013010.0,41.65283,-87.6038,10.67,10.67,10.67,10.67,1.0
2017-08-14 14:00:00,170315401013010.0,41.65283,-87.60379,9.93,9.93,9.93,9.93,1.0
2017-08-14 14:00:00,170315401013010.0,41.65283,-87.60378,9.4,9.4,9.4,9.4,1.0
2017-08-14 14:00:00,170315401013010.0,41.65284,-87.60465,4.765000000000001,4.765000000000001,4.88,9.530000000000001,2.0
2017-08-14 14:00:00,170315401013010.0,41.65284,-87.60376,8.87,8.87,8.87,8.87,1.0
2017-08-14 14:00:00,170315401013010.0,41.65284,-87.60375,8.57,8.57,8.57,8.57,1.0
2017-08-14 14:00:00,170315401013010.0,41.65284,-87.60374,8.34,8.34,8.34,8.34,1.0
2017-08-14 14:00:00,170315401013010.0,41.65284,-87.60373,7.73,7.73,7.73,7.73,1.0
2017-08-14 14:00:00,170315401013010.0,41.65284,-87.60372,7.88,7.88,7.88,7.88,1.0
2017-08-14 14:00:00,170315401013010.0,41.65285,-87.60465,4.5,4.5,4.5,4.5,1.0
2017-08-14 14:00:00,170315401013010.0,41.65285,-87.60371,7.42,7.42,7.42,7.42,1.0
2017-08-14 14:00:00,170315401013010.0,41.65285,-87.6037,7.04,7.04,7.04,7.04,1.0
2017-08-14 14:00:00,170315401013010.0,41.65285,-87.60369,7.04,7.04,7.04,7.04,1.0
2017-08-14 14:00:00,170315401013010.0,41.65285,-87.60368,6.57,6.57,6.57,6.57,1.0
2017-08-14 14:00:00,170315401013010.0,41.65286,-87.60466,4.465,4.465,4.5,8.93,2.0
2017-08-14 14:00:00,170315401013010.0,41.65286,-87.60367,6.8,6.8,6.8,6.8,1.0
2017-08-14 14:00:00,170315401013010.0,41.65286,-87.60366,6.73,6.73,6.73,6.73,1.0
2017-08-14 14:00:00,170315401013010.0,41.65287,-87.60467,4.885,4.885,4.96,9.77,2.0
2017-08-14 14:00:00,170315401013010.0,41.65287,-87.60466,4.35,4.35,4.35,4.35,1.0
2017-08-14 14:00:00,170315401013010.0,41.65287,-87.60364,6.96,6.96,6.96,6.96,1.0
2017-08-14 14:00:00,170315401013010.0,41.65288,-87.60468,4.205,4.205,4.5,8.41,2.0
2017-08-14 14:00:00,170315401013010.0,41.65288,-87.60364,7.11,7.11,7.11,7.11,1.0
2017-08-14 14:00:00,170315401013010.0,41.65288,-87.60362,7.27,7.27,7.27,7.27,1.0
2017-08-14 14:00:00,170315401013010.0,41.65288,-87.60361,6.8,6.8,6.8,6.8,1.0
2017-08-14 14:00:00,170315401013010.0,41.65288,-87.6036,6.19,6.19,6.19,6.19,1.0
2017-08-14 14:00:00,170315401013010.0,41.65288,-87.60359,5.96,5.96,5.96,5.96,1.0
2017-08-14 14:00:00,170315401013010.0,41.65288,-87.60358,5.8,5.8,5.8,5.8,1.0
2017-08-14 14:00:00,170315401013010.0,41.65288,-87.60357,5.49,5.49,5.49,5.49,1.0
2017-08-14 14:00:00,170315401013010.0,41.65289,-87.60468,4.06,4.06,4.06,4.06,1.0
2017-08-14 14:00:00,170315401013010.0,41.65289,-87.60356,5.88,5.88,5.88,5.88,1.0
2017-08-14 14:00:00,170315401013010.0,41.65289,-87.60355,6.19,6.19,6.19,6.19,1.0
2017-08-14 14:00:00,170315401013010.0,41.6529,-87.60468,4.28,4.28,4.28,4.28,1.0
2017-08-14 14:00:00,170315401013010.0,41.6529,-87.60354,6.19,6.19,6.19,6.19,1.0
2017-08-14 14:00:00,170315401013010.0,41.6529,-87.60353,6.42,6.42,6.42,6.42,1.0
2017-08-14 14:00:00,170315401013010.0,41.65291,-87.60468,4.13,4.13,4.13,4.13,1.0
2017-08-14 14:00:00,170315401013010.0,41.65291,-87.60352,6.5,6.5,6.5,6.5,1.0
2017-08-14 14:00:00,170315401013010.0,41.65292,-87.60469,4.43,4.43,4.43,4.43,1.0
2017-08-14 14:00:00,170315401013010.0,41.65292,-87.60351,6.26,6.26,6.26,6.26,1.0
2017-08-14 14:00:00,170315401013010.0,41.65292,-87.6035,5.8,5.8,5.8,5.8,1.0
2017-08-14 14:00:00,170315401013010.0,41.65292,-87.60349,5.72,5.72,5.72,5.72,1.0
2017-08-14 14:00:00,170315401013010.0,41.65293,-87.60469,4.28,4.28,4.28,4.28,1.0
2017-08-14 14:00:00,170315401013010.0,41.65293,-87.60348,5.65,5.65,5.65,5.65,1.0
2017-08-14 14:00:00,170315401013010.0,41.65293,-87.60347,5.8,5.8,5.8,5.8,1.0
2017-08-14 14:00:00,170315401013010.0,41.65293,-87.60345,6.03,6.03,6.03,6.03,1.0
2017-08-14 14:00:00,170315401013010.0,41.65294,-87.60469,3.47,3.47,3.47,3.47,1.0
2017-08-14 14:00:00,170315401013010.0,41.65294,-87.60344,6.26,6.26,6.26,6.26,1.0
2017-08-14 14:00:00,170315401013010.0,41.65295,-87.6047,3.47,3.47,3.47,3.47,1.0
2017-08-14 14:00:00,170315401013010.0,41.65295,-87.60343,6.34,6.34,6.34,6.34,1.0
2017-08-14 14:00:00,170315401013010.0,41.65295,-87.60342,6.8,6.8,6.8,6.8,1.0
2017-08-14 14:00:00,170315401013010.0,41.65295,-87.60341,8.11,8.11,8.11,8.11,1.0
2017-08-14 14:00:00,170315401013010.0,41.65295,-87.60339,7.96,7.96,7.96,7.96,1.0
2017-08-14 14:00:00,170315401013010.0,41.65295,-87.60338,7.57,7.57,7.57,7.57,1.0
2017-08-14 14:00:00,170315401013010.0,41.65295,-87.60336,8.565000000000001,8.565000000000001,8.64,17.130000000000003,2.0
2017-08-14 14:00:00,170315401013010.0,41.65295,-87.60334,8.26,8.26,8.26,8.26,1.0
2017-08-14 14:00:00,170315401013010.0,41.65295,-87.60333,8.57,8.57,8.57,8.57,1.0
2017-08-14 14:00:00,170315401013010.0,41.65295,-87.60332,8.42,8.42,8.42,8.42,1.0
2017-08-14 14:00:00,170315401013010.0,41.65296,-87.60471,3.76,3.76,3.76,3.76,1.0
2017-08-14 14:00:00,170315401013010.0,41.65296,-87.6047,3.69,3.69,3.69,3.69,1.0
2017-08-14 14:00:00,170315401013010.0,41.65296,-87.60331,8.49,8.49,8.49,8.49,1.0
2017-08-14 14:00:00,170315401013010.0,41.65296,-87.6033,8.42,8.42,8.42,8.42,1.0
2017-08-14 14:00:00,170315401013010.0,41.65296,-87.60329,8.57,8.57,8.57,8.57,1.0
2017-08-14 14:00:00,170315401013010.0,41.65297,-87.60328,8.11,8.11,8.11,8.11,1.0
2017-08-14 14:00:00,170315401013010.0,41.65297,-87.60327,7.65,7.65,7.65,7.65,1.0
2017-08-14 14:00:00,170315401013010.0,41.65297,-87.60326,8.19,8.19,8.19,8.19,1.0
2017-08-14 14:00:00,170315401013010.0,41.65298,-87.60471,4.055,4.055,4.13,8.11,2.0
