thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2019-07-10 18:30:00,170315306003007.0,41.67678,-87.62045,1.0,1.0,1.0,1.0,1.0
2019-07-10 18:30:00,170315306003007.0,41.67692,-87.62046,1.5,1.5,2.0,3.0,2.0
2019-07-10 18:30:00,170315306003013.0,41.67535,-87.62041,1.5,1.5,2.0,3.0,2.0
2019-07-10 18:30:00,170315306003013.0,41.6756,-87.62042,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170315306003013.0,41.67572,-87.62043,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170315306003013.0,41.67598,-87.62044,1.0,1.0,1.0,1.0,1.0
2019-07-10 18:30:00,170315306003013.0,41.67611,-87.62044,1.0,1.0,1.0,1.0,1.0
2019-07-10 18:30:00,170315306003023.0,41.67446,-87.62037,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170315306003023.0,41.67466,-87.62037,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170315306003023.0,41.67476,-87.62037,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170315306003023.0,41.67487,-87.62038,2.0,2.3333333333333335,3.0,7.0,3.0
2019-07-10 18:30:00,170315306003023.0,41.67511,-87.6204,2.0,2.0,3.0,4.0,2.0
2019-07-10 18:30:00,170315306003032.0,41.67363,-87.62033,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170315306003032.0,41.67404,-87.62034,2.0,2.0,2.0,6.0,3.0
2019-07-10 18:30:00,170315306003032.0,41.67427,-87.62036,3.0,3.0,3.0,6.0,2.0
2019-07-11 15:00:00,170315305021042.0,41.66331,-87.62962,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305021042.0,41.66331,-87.62946,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305021042.0,41.66332,-87.63022,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305021042.0,41.66332,-87.63007,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305021042.0,41.66332,-87.62992,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305021042.0,41.66332,-87.62977,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305021042.0,41.66332,-87.62916,1.0,1.0,1.0,2.0,2.0
2019-07-11 15:00:00,170315305021042.0,41.66332,-87.62901,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305021042.0,41.66333,-87.63036,1.0,1.0,1.0,2.0,2.0
2019-07-11 15:00:00,170315305021042.0,41.66333,-87.6287,1.0,1.0,1.0,2.0,2.0
2019-07-11 15:00:00,170315305021042.0,41.66334,-87.62855,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305021042.0,41.66335,-87.62823,2.0,2.0,2.0,4.0,2.0
2019-07-11 15:00:00,170315305021042.0,41.66335,-87.62806,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305021042.0,41.66335,-87.62788,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305021042.0,41.66335,-87.62754,2.0,2.0,2.0,4.0,2.0
2019-07-11 15:00:00,170315305021042.0,41.66335,-87.62719,2.0,2.0,2.0,4.0,2.0
2019-07-11 15:00:00,170315305021042.0,41.66336,-87.62701,2.0,2.0,2.0,2.0,1.0
2019-07-11 15:00:00,170315305021043.0,41.66336,-87.62684,3.0,3.0,3.0,3.0,1.0
2019-07-11 15:00:00,170315305021043.0,41.66336,-87.62648,3.0,3.0,3.0,6.0,2.0
2019-07-11 15:00:00,170315305021043.0,41.66336,-87.62629,3.0,3.0,3.0,3.0,1.0
2019-07-11 15:00:00,170315305021043.0,41.66336,-87.62591,3.0,3.0,3.0,6.0,2.0
2019-07-11 15:00:00,170315305021043.0,41.66336,-87.62571,3.0,3.0,3.0,3.0,1.0
2019-07-11 15:00:00,170315305021043.0,41.66336,-87.62531,3.0,3.0,3.0,6.0,2.0
2019-07-11 15:00:00,170315305021043.0,41.66336,-87.62511,3.0,3.0,3.0,3.0,1.0
2019-07-11 15:00:00,170315305021043.0,41.66338,-87.62472,2.5,2.5,3.0,5.0,2.0
2019-07-11 15:00:00,170315305021043.0,41.66338,-87.62452,2.0,2.0,2.0,2.0,1.0
2019-07-11 15:00:00,170315305021043.0,41.66339,-87.6241,2.0,2.0,2.0,4.0,2.0
2019-07-11 15:00:00,170315305021043.0,41.66339,-87.6239,2.0,2.0,2.0,2.0,1.0
2019-07-11 15:00:00,170315305021043.0,41.6634,-87.6237,2.0,2.0,2.0,2.0,1.0
2019-07-11 15:00:00,170315305021043.0,41.6634,-87.62349,2.0,2.0,2.0,2.0,1.0
2019-07-11 15:00:00,170315305021043.0,41.6634,-87.62307,2.0,2.0,2.0,4.0,2.0
2019-07-11 15:00:00,170315305021043.0,41.6634,-87.62286,2.0,2.0,2.0,2.0,1.0
2019-07-11 15:00:00,170315305021043.0,41.66342,-87.62244,2.0,2.0,2.0,4.0,2.0
2019-07-11 15:00:00,170315305021043.0,41.66342,-87.62224,2.0,2.0,2.0,2.0,1.0
2019-07-11 15:00:00,170315305031000.0,41.66324,-87.64161,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305032052.0,41.66331,-87.63432,0.5,0.5,1.0,1.0,2.0
2019-07-11 15:00:00,170315305032052.0,41.66331,-87.63419,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305032056.0,41.66331,-87.63405,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305032056.0,41.66331,-87.63392,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305032056.0,41.66331,-87.63378,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305032056.0,41.66331,-87.63363,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305032056.0,41.66331,-87.63348,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305032056.0,41.66331,-87.63334,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305032056.0,41.66332,-87.63303,1.0,1.0,1.0,2.0,2.0
2019-07-11 15:00:00,170315305032063.0,41.66328,-87.63618,0.0,0.0,0.0,0.0,2.0
2019-07-11 15:00:00,170315305032063.0,41.66328,-87.63607,0.0,0.0,0.0,0.0,1.0
2019-07-11 15:00:00,170315305032063.0,41.66328,-87.63587,0.0,0.0,0.0,0.0,2.0
2019-07-11 15:00:00,170315305032063.0,41.66329,-87.63653,1.0,1.0,1.0,2.0,2.0
2019-07-11 15:00:00,170315305032063.0,41.66329,-87.63641,0.0,0.0,0.0,0.0,1.0
2019-07-11 15:00:00,170315305032063.0,41.66329,-87.63577,0.0,0.0,0.0,0.0,1.0
2019-07-11 15:00:00,170315305032063.0,41.66329,-87.63567,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305032063.0,41.6633,-87.63546,1.0,1.0,1.0,2.0,2.0
2019-07-11 15:00:00,170315305032063.0,41.6633,-87.63535,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305032063.0,41.6633,-87.63511,1.0,1.0,1.0,2.0,2.0
2019-07-11 15:00:00,170315305032063.0,41.6633,-87.63498,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305032063.0,41.66331,-87.63472,0.5,0.5,1.0,1.0,2.0
2019-07-11 15:00:00,170315305032063.0,41.66331,-87.63459,0.0,0.0,0.0,0.0,1.0
2019-07-11 15:00:00,170315305033010.0,41.66333,-87.6317,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305033010.0,41.66333,-87.63155,2.0,2.0,2.0,2.0,1.0
2019-07-11 15:00:00,170315305033010.0,41.66333,-87.63125,1.5,1.5,2.0,3.0,2.0
2019-07-11 15:00:00,170315305033010.0,41.66333,-87.63066,1.0,1.0,1.0,2.0,2.0
2019-07-11 15:00:00,170315305033010.0,41.66334,-87.63095,1.0,1.0,1.0,2.0,2.0
2019-07-11 15:00:00,170315305033011.0,41.66332,-87.63288,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305033011.0,41.66332,-87.63258,1.0,1.0,1.0,2.0,2.0
2019-07-11 15:00:00,170315305033011.0,41.66332,-87.63229,1.0,1.0,1.0,2.0,2.0
2019-07-11 15:00:00,170315305033011.0,41.66332,-87.63214,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305033011.0,41.66333,-87.63184,1.0,1.0,1.0,2.0,2.0
2019-07-11 15:00:00,170315305033017.0,41.66328,-87.63678,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305033017.0,41.66329,-87.63692,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305033017.0,41.6633,-87.63706,1.0,1.0,1.0,2.0,2.0
2019-07-11 15:00:00,170315305033018.0,41.66331,-87.63737,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305033018.0,41.66332,-87.63753,1.0,1.0,1.0,2.0,2.0
2019-07-11 15:00:00,170315305033019.0,41.6633,-87.63805,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305033019.0,41.66331,-87.63787,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305033020.0,41.66328,-87.6395,0.0,0.0,0.0,0.0,1.0
2019-07-11 15:00:00,170315305033020.0,41.66328,-87.63933,0.0,0.0,0.0,0.0,1.0
2019-07-11 15:00:00,170315305033020.0,41.66328,-87.63916,0.0,0.0,0.0,0.0,1.0
2019-07-11 15:00:00,170315305033021.0,41.66327,-87.63981,1.0,1.0,1.0,2.0,2.0
2019-07-11 15:00:00,170315305033021.0,41.66328,-87.63966,1.0,1.0,1.0,1.0,1.0
2019-07-11 15:00:00,170315305033023.0,41.66326,-87.64088,0.0,0.0,0.0,0.0,2.0
2019-07-11 15:00:00,170315305033023.0,41.66327,-87.64105,0.0,0.0,0.0,0.0,2.0
2019-07-11 15:00:00,170315305033025.0,41.66323,-87.64075,0.0,0.0,0.0,0.0,9.0
2019-07-11 15:00:00,170315305033025.0,41.66323,-87.64074,0.0,0.0,0.0,0.0,1.0
2019-07-11 15:00:00,170315305033025.0,41.66324,-87.64078,0.0,0.0,0.0,0.0,1.0
2019-07-11 15:00:00,170315305033025.0,41.66324,-87.64073,0.0,0.0,0.0,0.0,2.0
2019-07-11 15:00:00,170315305033025.0,41.66324,-87.64072,0.0,0.0,0.0,0.0,1.0
2019-07-11 15:00:00,170315305033025.0,41.66325,-87.6407,0.0,0.0,0.0,0.0,1.0
2019-07-11 15:00:00,170315305033025.0,41.66325,-87.64068,0.0,0.0,0.0,0.0,1.0
2019-07-11 15:00:00,170315305033025.0,41.66325,-87.64057,0.5,0.5,1.0,1.0,2.0
2019-07-11 15:00:00,170315305033025.0,41.66325,-87.64049,0.0,0.0,0.0,0.0,1.0
2019-07-11 15:00:00,170315305033025.0,41.66325,-87.6404,0.0,0.0,0.0,0.0,1.0
