thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-07-17 18:30:00,170316203002000.0,41.7888,-87.72314,13.8,13.8,13.8,13.8,1.0
2017-07-17 18:30:00,170316203002000.0,41.78888,-87.72314,13.87,13.87,13.87,13.87,1.0
2017-07-17 18:30:00,170316203002000.0,41.78906,-87.72314,13.31,13.31,13.57,26.62,2.0
2017-07-17 18:30:00,170316203002000.0,41.78915,-87.72315,12.52,12.52,12.52,12.52,1.0
2017-07-17 18:30:00,170316203002000.0,41.78924,-87.72315,12.52,12.52,12.52,12.52,1.0
2017-07-17 18:30:00,170316203002000.0,41.789320000000004,-87.72316,12.15,12.15,12.15,12.15,1.0
2017-07-17 18:30:00,170316203002000.0,41.7894,-87.72317,12.52,12.52,12.52,12.52,1.0
2017-07-17 18:30:00,170316203002000.0,41.78947,-87.72318,13.05,13.05,13.05,13.05,1.0
2017-07-17 18:30:00,170316203002000.0,41.78953,-87.7232,13.19,13.19,13.19,13.19,1.0
2017-07-17 18:30:00,170316203002009.0,41.78776,-87.7231,13.19,13.19,13.19,13.19,1.0
2017-07-17 18:30:00,170316203002009.0,41.78781,-87.72312,13.05,13.05,13.05,13.05,1.0
2017-07-17 18:30:00,170316203002009.0,41.78785,-87.72312,13.57,13.57,13.57,13.57,1.0
2017-07-17 18:30:00,170316203002009.0,41.78791,-87.72315,14.405,14.32,15.11,171.84,12.0
2017-07-17 18:30:00,170316203002009.0,41.78792,-87.72316,14.72,14.72,14.72,14.72,1.0
2017-07-17 18:30:00,170316203002009.0,41.78794,-87.72316,13.65,13.65,13.65,13.65,1.0
2017-07-17 18:30:00,170316203002009.0,41.78796,-87.72316,13.57,13.57,13.57,13.57,1.0
2017-07-17 18:30:00,170316203002009.0,41.788000000000004,-87.72316,13.12,13.12,13.12,13.12,1.0
2017-07-17 18:30:00,170316203002009.0,41.78804,-87.72315,12.67,12.67,12.67,12.67,1.0
