thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-05-05 19:30:00,170314003001010.0,41.79482,-87.62174,3.54,3.54,3.54,3.54,1.0
2017-05-05 19:30:00,170314003001010.0,41.79483,-87.62236,2.98,2.98,2.98,2.98,1.0
2017-05-05 19:30:00,170314003001010.0,41.79483,-87.62225,3.615,3.59875,3.91,28.79,8.0
2017-05-05 19:30:00,170314003001010.0,41.79483,-87.62224,3.295,3.295,3.54,6.59,2.0
2017-05-05 19:30:00,170314003001010.0,41.79483,-87.62221,3.12,3.12,3.12,3.12,1.0
2017-05-05 19:30:00,170314003001010.0,41.79483,-87.62216,3.47,3.47,3.47,3.47,1.0
2017-05-05 19:30:00,170314003001010.0,41.79483,-87.62191,4.65,4.65,4.65,4.65,1.0
2017-05-05 19:30:00,170314003001010.0,41.79483,-87.62185,4.58,4.58,4.58,4.58,1.0
2017-05-05 19:30:00,170314003001010.0,41.79484,-87.62232,3.26,3.26,3.26,3.26,1.0
2017-05-05 19:30:00,170314003001011.0,41.79479,-87.62325,6.11,6.11,6.11,6.11,1.0
2017-05-05 19:30:00,170314003001011.0,41.79479,-87.62319000000001,4.88,4.88,4.88,4.88,1.0
2017-05-05 19:30:00,170314003001011.0,41.7948,-87.62312,3.62,3.62,3.62,3.62,1.0
2017-05-05 19:30:00,170314003001011.0,41.7948,-87.62306,3.12,3.12,3.12,3.12,1.0
2017-05-05 19:30:00,170314003001011.0,41.7948,-87.62299,3.05,3.05,3.05,3.05,1.0
2017-05-05 19:30:00,170314003001011.0,41.7948,-87.62293000000001,2.51,2.51,2.51,2.51,1.0
2017-05-05 19:30:00,170314003001011.0,41.79481,-87.62286,2.77,2.77,2.77,2.77,1.0
2017-05-05 19:30:00,170314003001011.0,41.79481,-87.62279000000001,3.05,3.05,3.05,3.05,1.0
2017-05-05 19:30:00,170314003001011.0,41.79481,-87.62272,3.33,3.33,3.33,3.33,1.0
2017-05-05 19:30:00,170314003001011.0,41.79481,-87.62266,3.4,3.4,3.4,3.4,1.0
2017-05-05 19:30:00,170314003001011.0,41.79481,-87.62259,2.91,2.91,2.91,2.91,1.0
2017-05-05 19:30:00,170314003001011.0,41.79481,-87.62252,2.84,2.84,2.84,2.84,1.0
2017-05-05 19:30:00,170314003001012.0,41.79475,-87.62403,10.0,10.0,10.0,10.0,1.0
2017-05-05 19:30:00,170314003001012.0,41.79475,-87.62397,9.78,9.78,9.78,9.78,1.0
2017-05-05 19:30:00,170314003001012.0,41.79476,-87.6239,10.45,10.45,10.45,10.45,1.0
2017-05-05 19:30:00,170314003001012.0,41.79476,-87.62384,10.3,10.3,10.3,10.3,1.0
2017-05-05 19:30:00,170314003001012.0,41.79476,-87.62377,10.3,10.3,10.3,10.3,1.0
2017-05-05 19:30:00,170314003001012.0,41.79477,-87.62371,9.63,9.63,9.63,9.63,1.0
2017-05-05 19:30:00,170314003001012.0,41.79477,-87.62365,9.93,9.93,9.93,9.93,1.0
2017-05-05 19:30:00,170314003001012.0,41.79477,-87.62359000000001,9.48,9.48,9.48,9.48,1.0
2017-05-05 19:30:00,170314003001012.0,41.794779999999996,-87.62353,8.42,8.42,8.42,8.42,1.0
2017-05-05 19:30:00,170314003001012.0,41.794779999999996,-87.62347,8.8,8.8,8.8,8.8,1.0
2017-05-05 19:30:00,170314003001012.0,41.794779999999996,-87.62340999999999,8.26,8.26,8.26,8.26,1.0
2017-05-05 19:30:00,170314003001012.0,41.794779999999996,-87.62335999999999,8.26,8.26,8.26,8.26,1.0
2017-05-05 19:30:00,170314003001012.0,41.794779999999996,-87.6233,7.11,7.11,7.11,7.11,1.0
2017-05-05 19:30:00,170314003001015.0,41.79472,-87.62557,3.26,3.26,3.26,6.52,2.0
2017-05-05 19:30:00,170314003001015.0,41.79472,-87.62553,4.06,4.104857142857143,5.42,143.67000000000004,35.0
2017-05-05 19:30:00,170314003001015.0,41.79473,-87.62567,3.76,3.76,3.76,3.76,1.0
2017-05-05 19:30:00,170314003001015.0,41.79473,-87.62562,3.685,3.685,3.83,7.37,2.0
2017-05-05 19:30:00,170314003001015.0,41.79473,-87.62552,4.8450000000000015,4.8450000000000015,4.96,9.69,2.0
2017-05-05 19:30:00,170314003001015.0,41.79473,-87.62550999999999,4.81,4.81,4.81,4.81,1.0
2017-05-05 19:30:00,170314003001015.0,41.79473,-87.62548000000001,4.88,4.88,4.88,4.88,1.0
2017-05-05 19:30:00,170314003001015.0,41.79473,-87.62545,4.88,4.88,4.88,4.88,1.0
