thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-07-15 09:00:00,170315102003026.0,41.70823,-87.56045,2.57,2.57,2.57,2.57,1.0
2017-07-15 09:00:00,170315102003026.0,41.70823,-87.56044,2.38,2.38,2.38,2.38,1.0
2017-07-15 09:00:00,170315102003026.0,41.70823,-87.56042,2.31,2.31,2.31,2.31,1.0
2017-07-15 09:00:00,170315102003026.0,41.70823,-87.5604,2.19,2.19,2.19,2.19,1.0
2017-07-15 09:00:00,170315102003026.0,41.70823,-87.56039,2.0,2.0,2.0,2.0,1.0
2017-07-15 09:00:00,170315102003026.0,41.70823,-87.56037,2.0,2.0,2.0,2.0,1.0
2017-07-15 09:00:00,170315102003026.0,41.70823,-87.56035,2.19,2.19,2.19,2.19,1.0
2017-07-15 09:00:00,170315102003026.0,41.70823,-87.56033,2.64,2.64,2.64,2.64,1.0
2017-07-15 09:00:00,170315102003026.0,41.70823,-87.56032,2.38,2.38,2.38,2.38,1.0
2017-07-15 09:00:00,170315102003027.0,41.70821,-87.56149,2.31,2.31,2.31,2.31,1.0
2017-07-15 09:00:00,170315102003027.0,41.70821,-87.56148,2.25,2.25,2.25,2.25,1.0
2017-07-15 09:00:00,170315102003027.0,41.70821,-87.56146,2.25,2.25,2.25,2.25,1.0
2017-07-15 09:00:00,170315102003027.0,41.70821,-87.56145,2.51,2.51,2.51,2.51,1.0
2017-07-15 09:00:00,170315102003027.0,41.70821,-87.56144,2.57,2.57,2.57,2.57,1.0
2017-07-15 09:00:00,170315102003027.0,41.70821,-87.56142,2.31,2.31,2.31,2.31,1.0
2017-07-15 09:00:00,170315102003027.0,41.70821,-87.56141,2.31,2.31,2.31,2.31,1.0
2017-07-15 09:00:00,170315102003027.0,41.70822,-87.56139,2.51,2.51,2.51,2.51,1.0
2017-07-15 09:00:00,170315102003027.0,41.70822,-87.56137,3.19,3.19,3.19,3.19,1.0
2017-07-15 09:00:00,170315102003027.0,41.70822,-87.56135,3.62,3.62,3.62,3.62,1.0
2017-07-15 09:00:00,170315102003027.0,41.70822,-87.56134,3.47,3.47,3.47,3.47,1.0
2017-07-15 09:00:00,170315102003027.0,41.70822,-87.56132,4.5,4.5,4.5,4.5,1.0
2017-07-15 09:00:00,170315102003027.0,41.70822,-87.5613,4.58,4.58,4.58,4.58,1.0
2017-07-15 09:00:00,170315102003027.0,41.70822,-87.56129,4.43,4.43,4.43,4.43,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.56127,4.06,4.06,4.06,4.06,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.56126,3.62,3.62,3.62,3.62,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.56124,3.83,3.83,3.83,3.83,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.56123,3.47,3.47,3.47,3.47,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.56122,3.69,3.69,3.69,3.69,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.5612,3.54,3.54,3.54,3.54,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.56118,3.4,3.4,3.4,3.4,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.56116,3.54,3.54,3.54,3.54,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.56115,3.69,3.69,3.69,3.69,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.56113,3.76,3.76,3.76,3.76,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.56104,2.25,2.25,2.25,2.25,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.56103,2.64,2.64,2.64,2.64,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.56102,2.77,2.77,2.77,2.77,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.561,3.26,3.26,3.26,3.26,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.56098,2.98,2.98,2.98,2.98,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.56096,3.47,3.47,3.47,3.47,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.56094,3.4,3.4,3.4,3.4,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.56093,3.26,3.26,3.26,3.26,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.56091,3.05,3.05,3.05,3.05,1.0
2017-07-15 09:00:00,170315102003027.0,41.70823,-87.5609,2.77,2.77,2.77,2.77,1.0
2017-07-15 09:00:00,170315102003027.0,41.70824,-87.56112,3.62,3.62,3.62,3.62,1.0
2017-07-15 09:00:00,170315102003027.0,41.70824,-87.5611,3.26,3.26,3.26,3.26,1.0
2017-07-15 09:00:00,170315102003027.0,41.70824,-87.56109,2.98,2.98,2.98,2.98,1.0
2017-07-15 09:00:00,170315102003027.0,41.70824,-87.56107,2.71,2.71,2.71,2.71,1.0
2017-07-15 09:00:00,170315102003027.0,41.70824,-87.56106,2.51,2.51,2.51,2.51,1.0
2017-07-15 09:00:00,170315102003028.0,41.70815,-87.56199,2.71,2.71,2.71,2.71,1.0
2017-07-15 09:00:00,170315102003028.0,41.70816,-87.56199,2.875,2.875,2.98,5.75,2.0
2017-07-15 09:00:00,170315102003028.0,41.70817,-87.56198,2.44,2.44,2.44,2.44,1.0
2017-07-15 09:00:00,170315102003028.0,41.70818,-87.56196,2.44,2.44,2.44,2.44,1.0
2017-07-15 09:00:00,170315102003028.0,41.70819,-87.56196,3.33,3.33,3.33,3.33,1.0
2017-07-15 09:00:00,170315102003028.0,41.70819,-87.56195,3.33,3.2600000000000002,3.4,13.040000000000001,4.0
2017-07-15 09:00:00,170315102003028.0,41.70819,-87.56194,3.12,3.1666666666666665,3.4,9.5,3.0
2017-07-15 09:00:00,170315102003028.0,41.70819,-87.56193,3.62,3.62,3.62,3.62,1.0
2017-07-15 09:00:00,170315102003028.0,41.70819,-87.56192,3.98,3.98,3.98,3.98,1.0
2017-07-15 09:00:00,170315102003028.0,41.70819,-87.56191,3.44,3.44,3.62,6.88,2.0
2017-07-15 09:00:00,170315102003028.0,41.70819,-87.56189,3.05,3.05,3.05,3.05,1.0
2017-07-15 09:00:00,170315102003028.0,41.70819,-87.56188,2.77,2.77,2.77,2.77,1.0
2017-07-15 09:00:00,170315102003028.0,41.70819,-87.56187,2.98,2.98,2.98,2.98,1.0
2017-07-15 09:00:00,170315102003028.0,41.70819,-87.56186,3.19,3.19,3.19,3.19,1.0
2017-07-15 09:00:00,170315102003028.0,41.70819,-87.56184,3.05,3.05,3.05,3.05,1.0
2017-07-15 09:00:00,170315102003028.0,41.70819,-87.56183,2.84,2.84,2.84,2.84,1.0
2017-07-15 09:00:00,170315102003028.0,41.7082,-87.56196,2.98,2.98,2.98,2.98,1.0
2017-07-15 09:00:00,170315102003028.0,41.7082,-87.56181,2.84,2.84,2.84,2.84,1.0
2017-07-15 09:00:00,170315102003028.0,41.7082,-87.5618,2.84,2.84,2.84,2.84,1.0
2017-07-15 09:00:00,170315102003028.0,41.7082,-87.56178,3.12,3.12,3.12,3.12,1.0
2017-07-15 09:00:00,170315102003028.0,41.7082,-87.56177,3.05,3.05,3.05,3.05,1.0
2017-07-15 09:00:00,170315102003028.0,41.7082,-87.56175,3.19,3.19,3.19,3.19,1.0
2017-07-15 09:00:00,170315102003028.0,41.7082,-87.56174,2.98,2.98,2.98,2.98,1.0
2017-07-15 09:00:00,170315102003028.0,41.7082,-87.56172,2.84,2.84,2.84,2.84,1.0
2017-07-15 09:00:00,170315102003028.0,41.7082,-87.56169,2.31,2.31,2.31,2.31,1.0
2017-07-15 09:00:00,170315102003028.0,41.7082,-87.56167,2.12,2.12,2.12,2.12,1.0
2017-07-15 09:00:00,170315102003028.0,41.7082,-87.56166,2.19,2.19,2.19,2.19,1.0
2017-07-15 09:00:00,170315102003028.0,41.7082,-87.56164,2.06,2.06,2.06,2.06,1.0
2017-07-15 09:00:00,170315102003028.0,41.7082,-87.56162,1.94,1.94,1.94,1.94,1.0
2017-07-15 09:00:00,170315102003028.0,41.70821,-87.5617,2.51,2.51,2.51,2.51,1.0
2017-07-15 09:00:00,170315102003028.0,41.70821,-87.56161,1.82,1.82,1.82,1.82,1.0
2017-07-15 09:00:00,170315102003028.0,41.70821,-87.5616,1.94,1.94,1.94,1.94,1.0
2017-07-15 09:00:00,170315102003028.0,41.70821,-87.56158,1.94,1.94,1.94,1.94,1.0
2017-07-15 09:00:00,170315102003028.0,41.70821,-87.56157,2.0,2.0,2.0,2.0,1.0
2017-07-15 09:00:00,170315102003028.0,41.70821,-87.56156,1.94,1.94,1.94,1.94,1.0
2017-07-15 09:00:00,170315102003028.0,41.70821,-87.56154,2.19,2.19,2.19,2.19,1.0
2017-07-15 09:00:00,170315102003028.0,41.70821,-87.56153,2.19,2.19,2.19,2.19,1.0
2017-07-15 09:00:00,170315102003028.0,41.70821,-87.56151,2.25,2.25,2.25,2.25,1.0
2017-07-15 09:00:00,170315102003028.0,41.70821,-87.5615,2.25,2.25,2.25,2.25,1.0
2017-07-15 09:00:00,170315102003033.0,41.70817,-87.5598,2.25,2.25,2.25,2.25,1.0
2017-07-15 09:00:00,170315102003033.0,41.70819,-87.5598,2.12,2.12,2.12,2.12,1.0
2017-07-15 09:00:00,170315102003033.0,41.7082,-87.5598,2.12,2.12,2.12,2.12,1.0
2017-07-15 09:00:00,170315102003033.0,41.70822,-87.5598,2.19,2.19,2.19,2.19,1.0
2017-07-15 09:00:00,170315102003033.0,41.70823,-87.56029,2.19,2.19,2.19,2.19,1.0
2017-07-15 09:00:00,170315102003033.0,41.70823,-87.56028,2.0,2.0,2.0,2.0,1.0
2017-07-15 09:00:00,170315102003033.0,41.70823,-87.56026,2.0,2.0,2.0,2.0,1.0
2017-07-15 09:00:00,170315102003033.0,41.70823,-87.56024,1.88,1.88,1.88,1.88,1.0
2017-07-15 09:00:00,170315102003033.0,41.70823,-87.55981,2.19,2.19,2.19,2.19,1.0
2017-07-15 09:00:00,170315102003033.0,41.70824,-87.56021,1.76,1.76,1.76,1.76,1.0
2017-07-15 09:00:00,170315102003033.0,41.70824,-87.56019,1.59,1.59,1.59,1.59,1.0
2017-07-15 09:00:00,170315102003033.0,41.70824,-87.56017,1.54,1.54,1.54,1.54,1.0
2017-07-15 09:00:00,170315102003033.0,41.70824,-87.56016,1.76,1.76,1.76,1.76,1.0
2017-07-15 09:00:00,170315102003033.0,41.70824,-87.56014,1.65,1.65,1.65,1.65,1.0
2017-07-15 09:00:00,170315102003033.0,41.70824,-87.56012,1.54,1.54,1.54,1.54,1.0
2017-07-15 09:00:00,170315102003033.0,41.70824,-87.56011,1.375,1.375,1.43,2.75,2.0
2017-07-15 09:00:00,170315102003033.0,41.70824,-87.56008,1.27,1.27,1.27,1.27,1.0
2017-07-15 09:00:00,170315102003033.0,41.70824,-87.56006,1.17,1.17,1.17,1.17,1.0
2017-07-15 09:00:00,170315102003033.0,41.70824,-87.56004,1.13,1.13,1.13,1.13,1.0
2017-07-15 09:00:00,170315102003033.0,41.70824,-87.56003,1.38,1.38,1.38,1.38,1.0
2017-07-15 09:00:00,170315102003033.0,41.70824,-87.56001,1.27,1.27,1.27,1.27,1.0
2017-07-15 09:00:00,170315102003033.0,41.70824,-87.56,1.38,1.38,1.38,1.38,1.0
2017-07-15 09:00:00,170315102003033.0,41.70824,-87.55998,1.54,1.54,1.54,1.54,1.0
2017-07-15 09:00:00,170315102003033.0,41.70824,-87.55982,2.51,2.48,2.71,9.92,4.0
2017-07-15 09:00:00,170315102003033.0,41.70824,-87.55981,2.19,2.2025,2.31,8.81,4.0
2017-07-15 09:00:00,170315102003033.0,41.70825,-87.55997,1.94,1.94,1.94,1.94,1.0
2017-07-15 09:00:00,170315102003033.0,41.70825,-87.55995,1.82,1.82,1.82,1.82,1.0
2017-07-15 09:00:00,170315102003033.0,41.70825,-87.55993,1.82,1.82,1.82,1.82,1.0
2017-07-15 09:00:00,170315102003033.0,41.70825,-87.55992,1.82,1.82,1.82,1.82,1.0
2017-07-15 09:00:00,170315102003033.0,41.70825,-87.5599,1.94,1.94,1.94,1.94,1.0
2017-07-15 09:00:00,170315102003033.0,41.70825,-87.55988,2.38,2.38,2.38,2.38,1.0
2017-07-15 09:00:00,170315102003033.0,41.70825,-87.55985,2.19,2.19,2.19,2.19,1.0
2017-07-15 09:00:00,170315102003033.0,41.70825,-87.55983,2.84,2.84,2.84,2.84,1.0
2017-07-15 09:00:00,170315102003033.0,41.70825,-87.55982,3.05,3.05,3.05,3.05,1.0
2017-07-15 09:00:00,170315102003033.0,41.70826,-87.55986,2.19,2.19,2.19,2.19,1.0
2017-07-15 09:00:00,170318388002026.0,41.70794,-87.56792,2.06,2.06,2.06,2.06,1.0
2017-07-15 09:00:00,170318388002026.0,41.70794,-87.5679,2.25,2.25,2.25,2.25,1.0
2017-07-15 09:00:00,170318388002026.0,41.70794,-87.56789,2.38,2.38,2.38,2.38,1.0
2017-07-15 09:00:00,170318388002026.0,41.70794,-87.56787,2.44,2.44,2.44,2.44,1.0
2017-07-15 09:00:00,170318388002026.0,41.70794,-87.56785,2.44,2.44,2.44,2.44,1.0
2017-07-15 09:00:00,170318388002026.0,41.70794,-87.56784,2.51,2.51,2.51,2.51,1.0
2017-07-15 09:00:00,170318388002026.0,41.70794,-87.56782,2.77,2.77,2.77,2.77,1.0
2017-07-15 09:00:00,170318388002026.0,41.70794,-87.5678,2.98,2.98,2.98,2.98,1.0
2017-07-15 09:00:00,170318388002026.0,41.70794,-87.56779,2.91,2.91,2.91,2.91,1.0
2017-07-15 09:00:00,170318388002026.0,41.70794,-87.56777,2.77,2.77,2.77,2.77,1.0
2017-07-15 09:00:00,170318388002026.0,41.70794,-87.56776,2.98,2.98,2.98,2.98,1.0
2017-07-15 09:00:00,170318388002026.0,41.70794,-87.56774,2.77,2.77,2.77,2.77,1.0
2017-07-15 09:00:00,170318388002026.0,41.70794,-87.56772,2.77,2.77,2.77,2.77,1.0
2017-07-15 09:00:00,170318388002026.0,41.70794,-87.5677,3.05,3.05,3.05,3.05,1.0
2017-07-15 09:00:00,170318388002026.0,41.70794,-87.56768,2.64,2.64,2.64,2.64,1.0
2017-07-15 09:00:00,170318388002026.0,41.70794,-87.56766,2.64,2.64,2.64,2.64,1.0
2017-07-15 09:00:00,170318388002026.0,41.70795,-87.56793,1.94,1.94,1.94,1.94,1.0
2017-07-15 09:00:00,170318388002026.0,41.70795,-87.56764,2.98,2.98,2.98,2.98,1.0
2017-07-15 09:00:00,170318388002026.0,41.70795,-87.56762,3.19,3.19,3.19,3.19,1.0
2017-07-15 09:00:00,170318388002026.0,41.70795,-87.5676,3.12,3.12,3.12,3.12,1.0
2017-07-15 09:00:00,170318388002026.0,41.70795,-87.56758,3.26,3.26,3.26,3.26,1.0
2017-07-15 09:00:00,170318388002026.0,41.70795,-87.56725,2.19,2.19,2.19,2.19,1.0
2017-07-15 09:00:00,170318388002026.0,41.70795,-87.56709,2.84,2.84,2.84,2.84,1.0
2017-07-15 09:00:00,170318388002026.0,41.70796,-87.56794,2.06,2.06,2.06,2.06,1.0
2017-07-15 09:00:00,170318388002026.0,41.70796,-87.56756,3.4,3.4,3.4,3.4,1.0
2017-07-15 09:00:00,170318388002026.0,41.70796,-87.56754,3.76,3.76,3.76,3.76,1.0
2017-07-15 09:00:00,170318388002026.0,41.70796,-87.56752,3.98,3.98,3.98,3.98,1.0
2017-07-15 09:00:00,170318388002026.0,41.70796,-87.5675,4.2,4.2,4.2,4.2,1.0
2017-07-15 09:00:00,170318388002026.0,41.70796,-87.56748,4.28,4.28,4.28,4.28,1.0
2017-07-15 09:00:00,170318388002026.0,41.70796,-87.56746,3.98,3.98,3.98,3.98,1.0
2017-07-15 09:00:00,170318388002026.0,41.70796,-87.56745,3.83,3.83,3.83,3.83,1.0
2017-07-15 09:00:00,170318388002026.0,41.70796,-87.56744,3.47,3.47,3.47,3.47,1.0
2017-07-15 09:00:00,170318388002026.0,41.70796,-87.56742,3.76,3.76,3.76,3.76,1.0
2017-07-15 09:00:00,170318388002026.0,41.70796,-87.5674,3.69,3.69,3.69,3.69,1.0
