thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-04-03 19:00:00,170310801005010.0,41.90653,-87.62488,2.77,2.77,2.77,2.77,1.0
2017-04-03 19:00:00,170310801005010.0,41.90654,-87.62488,2.98,2.98,2.98,2.98,1.0
2017-04-03 19:00:00,170310801005010.0,41.90656,-87.62489000000001,3.12,3.12,3.12,3.12,1.0
2017-04-03 19:00:00,170310801005010.0,41.90657,-87.62489000000001,2.91,2.91,2.91,2.91,1.0
2017-04-03 19:00:00,170310801005010.0,41.90658,-87.6249,2.98,2.98,2.98,2.98,1.0
2017-04-03 19:00:00,170310801005010.0,41.9066,-87.62491,2.98,2.98,2.98,2.98,1.0
2017-04-03 19:00:00,170310801005010.0,41.90663,-87.62491999999999,3.33,3.33,3.33,3.33,1.0
2017-04-03 19:00:00,170310801005010.0,41.906659999999995,-87.62493,3.76,3.76,3.76,3.76,1.0
2017-04-03 19:00:00,170310801005010.0,41.906690000000005,-87.62493,3.54,3.54,3.54,3.54,1.0
2017-04-03 19:00:00,170310801005010.0,41.906729999999996,-87.62494000000001,3.54,3.54,3.54,3.54,1.0
2017-04-03 19:00:00,170310801005010.0,41.90676,-87.62494000000001,3.4,3.4,3.4,3.4,1.0
2017-04-03 19:00:00,170310801005016.0,41.90501,-87.62456,3.33,3.33,3.33,3.33,1.0
2017-04-03 19:00:00,170310801005016.0,41.90506,-87.62456,3.54,3.54,3.54,3.54,1.0
